what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1445062988440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445062993568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445062996741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063025656
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445063026640
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445063026641
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1445063037212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063038626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063049425
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445063050314
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1445063053664
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445063053870
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445063053930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063057208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063057327
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445063057482
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445063057544
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445063069010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063069648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445063074850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063079995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063111384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445063113227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063115241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063119704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063121460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063141955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063146897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063150715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063180848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063304256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063306952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063378485
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1445063380882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445063385214
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445063388450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445063389562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1445063391539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445063396004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063398631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063406505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063472849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063474474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063529011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063529977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063530714
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445063532591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445063549988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063552235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063570816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063655171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445063664892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063667969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063671643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063709915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063726201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063834707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063857132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063865651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063875006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1445063882293
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445063883503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445063886183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445063889111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063889745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063901458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063902395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445063908377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063911114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063933074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445063977927
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445063981827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445063982487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445064000399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445064000742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445064001178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445064001847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445064002569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445064003107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445064003776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1445064004517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445064005873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064015537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064051444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064062521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064154844
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1445064156331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064161824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064166105
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445064166188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1445064166262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445064170971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445064174916
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1445064177555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445064180378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445064181671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064189810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064190159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1445064202888
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1445064205346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064212147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1445064213398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1445064216159
error,log,,,"Current file is not a match for the given config.",1445064216246
error,log,,,"Current file is not a match for the given config.",1445064216247
error,log,,,"Current file is not a match for the given config.",1445064216247
error,log,,,"Current file is not a match for the given config.",1445064216248
error,log,,,"Current file is not a match for the given config.",1445064216250
error,log,,,"Current file is not a match for the given config.",1445064216251
error,log,,,"Current file is not a match for the given config.",1445064216251
error,log,,,"Current file is not a match for the given config.",1445064216252
error,log,,,"Current file is not a match for the given config.",1445064216253
error,log,,,"Current file is not a match for the given config.",1445064216253
error,log,,,"Current file is not a match for the given config.",1445064216254
error,log,,,"Current file is not a match for the given config.",1445064216255
error,log,,,"Current file is not a match for the given config.",1445064216255
error,log,,,"Current file is not a match for the given config.",1445064216256
error,log,,,"Current file is not a match for the given config.",1445064216257
error,log,,,"Current file is not a match for the given config.",1445064216257
error,log,,,"Current file is not a match for the given config.",1445064216258
error,log,,,"Current file is not a match for the given config.",1445064216259
error,log,,,"Current file is not a match for the given config.",1445064216259
error,log,,,"Current file is not a match for the given config.",1445064216260
error,log,,,"Current file is not a match for the given config.",1445064216261
error,log,,,"Current file is not a match for the given config.",1445064216261
error,log,,,"Current file is not a match for the given config.",1445064216262
error,log,,,"Current file is not a match for the given config.",1445064216263
error,log,,,"Current file is not a match for the given config.",1445064216264
error,log,,,"Current file is not a match for the given config.",1445064216264
error,log,,,"Current file is not a match for the given config.",1445064216266
error,log,,,"Current file is not a match for the given config.",1445064216266
error,log,,,"Current file is not a match for the given config.",1445064216267
error,log,,,"Current file is not a match for the given config.",1445064216268
error,log,,,"Current file is not a match for the given config.",1445064216268
error,log,,,"Current file is not a match for the given config.",1445064216269
error,log,,,"Current file is not a match for the given config.",1445064216270
error,log,,,"Current file is not a match for the given config.",1445064216271
error,log,,,"Current file is not a match for the given config.",1445064216271
error,log,,,"Current file is not a match for the given config.",1445064216272
error,log,,,"Current file is not a match for the given config.",1445064216273
error,log,,,"Current file is not a match for the given config.",1445064216273
error,log,,,"Current file is not a match for the given config.",1445064216274
error,log,,,"Current file is not a match for the given config.",1445064216274
error,log,,,"Current file is not a match for the given config.",1445064216275
error,log,,,"Current file is not a match for the given config.",1445064216276
error,log,,,"Current file is not a match for the given config.",1445064216276
error,log,,,"Current file is not a match for the given config.",1445064216277
error,log,,,"Current file is not a match for the given config.",1445064216278
error,log,,,"Current file is not a match for the given config.",1445064216278
error,log,,,"Current file is not a match for the given config.",1445064216279
error,log,,,"Current file is not a match for the given config.",1445064216279
error,log,,,"Current file is not a match for the given config.",1445064216280
error,log,,,"Current file is not a match for the given config.",1445064216281
error,log,,,"Current file is not a match for the given config.",1445064216282
error,log,,,"Current file is not a match for the given config.",1445064216283
error,log,,,"Current file is not a match for the given config.",1445064216284
error,log,,,"Current file is not a match for the given config.",1445064216284
error,log,,,"Current file is not a match for the given config.",1445064216285
error,log,,,"Current file is not a match for the given config.",1445064216286
error,log,,,"Current file is not a match for the given config.",1445064216287
error,log,,,"Current file is not a match for the given config.",1445064216288
error,log,,,"Current file is not a match for the given config.",1445064216289
error,log,,,"Current file is not a match for the given config.",1445064216289
error,log,,,"Current file is not a match for the given config.",1445064216290
error,log,,,"Current file is not a match for the given config.",1445064216291
error,log,,,"Current file is not a match for the given config.",1445064216292
error,log,,,"Current file is not a match for the given config.",1445064216293
error,log,,,"Current file is not a match for the given config.",1445064216293
error,log,,,"Current file is not a match for the given config.",1445064216294
error,log,,,"Current file is not a match for the given config.",1445064216295
error,log,,,"Current file is not a match for the given config.",1445064216295
error,log,,,"Current file is not a match for the given config.",1445064216296
error,log,,,"Current file is not a match for the given config.",1445064216297
error,log,,,"Current file is not a match for the given config.",1445064216298
error,log,,,"Current file is not a match for the given config.",1445064216298
error,log,,,"Current file is not a match for the given config.",1445064216299
